nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
119116,532,22726,26825
118634,527,22366,26562
121499,519,23186,27064
118875,544,23042,27415
118634,515,22897,26924
121740,520,22973,26978
118875,529,23039,27068
118691,517,22949,26978
121522,522,23244,27270
119597,533,23440,27463
118714,519,22869,26958
121522,523,22981,26966
119597,533,23088,27210
118209,531,22786,27067
120800,526,22870,26972
119838,527,22558,26564
118210,516,22348,26342
121041,522,22585,26623
119116,532,22594,26674
117968,517,22392,26370
108913,542,23594,27667
92291,501,23236,27246
87716,514,23452,27524
84615,503,23219,27578
84374,526,23096,27158
83648,501,23158,27162
82696,499,23107,27110
83905,511,22584,26646
82922,499,22667,26683
82923,512,22963,27029
83648,506,23037,27056
82923,503,22920,26962
83889,513,22668,26729
82696,501,22925,26933
81728,512,22709,26777
100323,549,23120,27438
111489,515,21944,25940
118154,524,22227,26272
117431,531,22280,26375
118394,516,22084,26085
121442,523,22747,26774
118875,533,23008,27068
119115,519,22469,26508
121980,521,22739,26736
118875,531,22500,26587
118875,535,22198,26537
121500,516,22710,26666
118875,532,22625,26717
118691,516,22480,26478
121499,523,23336,27382
118875,533,22877,26990
118932,513,22685,26642
121740,523,23060,27105
118875,531,22989,27057
119116,517,22891,26900
121740,523,22690,26710
118875,545,22518,26898
118691,518,22373,26400
121740,523,22341,26407
118635,528,22375,26389
119173,519,22285,26358
121281,520,22261,26218
117247,535,22592,26714
119895,517,22402,26383
120239,532,22283,26342
117488,525,22170,26182
120559,537,22021,26388
119574,532,22644,26715
118209,517,22105,26108
121019,522,22289,26328
119115,533,22313,26423
118153,510,22101,26030
121019,526,22639,26739
119334,529,22481,26519
118450,519,22154,26206
121499,521,22662,26594
119115,532,22518,26602
118634,518,22422,26462
121740,539,22195,26588
118393,529,22144,26166
119413,522,22016,26097
121500,518,22118,26086
117913,534,22513,26601
119574,515,22477,26463
120960,530,22319,26366
117006,524,22113,26125
120560,521,21978,25993
118875,534,22084,26155
118451,517,22132,26153
121522,538,22187,26542
118634,534,22113,26225
118875,516,21903,25901
121500,522,22154,26217
118210,528,22130,26143
119173,516,22014,26024
121499,522,22191,26191
117728,531,22178,26213
119894,518,22105,26136
120319,533,22085,26192
117969,517,21853,25844
120560,527,21868,25950
118634,547,21959,26344
118634,519,22208,26247
121259,520,22199,26198
118153,529,22426,26496
119116,513,22083,26049
121201,524,22001,26041
118153,531,22284,26317
119816,518,22285,26353
121201,527,22435,26394
117432,528,22409,26535
120297,520,22192,26190
119356,534,22155,26250
118153,529,22258,26570
120960,524,22186,26245
118875,527,22468,26462
118634,516,22098,26147
121442,539,23282,27233
99165,511,22667,26777
90599,514,22680,26722
85783,503,22744,26812
84332,510,22584,26605
83890,507,22749,26823
82695,516,22573,26895
84090,510,22513,26577
83179,498,22360,26349
82453,503,22676,26738
84373,510,22922,26967
82937,501,22369,26416
81728,510,22402,26406
83421,504,22710,26741
82695,501,22733,26720
87459,519,23422,27545
108672,541,21605,25922
112025,530,22241,26309
118210,522,22373,26412
118153,529,22313,26342
117487,517,22244,26251
120778,523,22271,26334
118153,530,22391,26430
118394,518,22182,26235
121259,521,22292,26296
117912,545,22495,26781
119413,504,22369,26144
120778,530,22343,26366
116710,542,22370,26742
120056,521,22386,26430
120056,529,22407,26437
117431,523,22241,26296
120778,521,22510,26530
119094,532,22364,26421
118393,517,22183,26205
121259,523,22301,26361
119116,531,22473,26503
118634,520,22074,26090
121477,525,22262,26271
